race_name,short_race_name,date,lap,driver_ID,driver,section,time_s
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S11_Turn8,7.7709
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S12_Turn9,6.5701
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S13_Turn9A,3.7574
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S14_Turn10_13,6.2323
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S15_Turn14,7.5729
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S16_Turn14A,4.6246
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S17_Turn14B,1.8989
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S18_Turn15_16,8.0256
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S19_Turn17,0.9193
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",S20_FS_PI,3.505
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,44,77,"Robb, Sting Ray",lap_total_time_s,107.3396
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S01_FS_PO,3.267
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S02_Turn1Entry,7.2691
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S03_Turn1Exit,1.96
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S04_Turn1A,2.9184
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S05_Turn2_3,9.5855
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S06_Turn4_5,7.6202
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S07_Turn6,10.3362
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S08)BackStretchA,1.2957
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S09_BackStretchB,4.1546
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S10_Turn7,7.3554
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S11_Turn8,7.7689
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S12_Turn9,6.5163
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S13_Turn9A,3.7353
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S14_Turn10_13,6.2219
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S15_Turn14,7.6117
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S16_Turn14A,4.6114
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S17_Turn14B,1.9113
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S18_Turn15_16,8.0918
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S19_Turn17,0.9303
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",S20_FS_PI,3.531
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,45,77,"Robb, Sting Ray",lap_total_time_s,106.692
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S01_FS_PO,3.3329
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S02_Turn1Entry,7.3141
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S03_Turn1Exit,1.9712
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S04_Turn1A,2.9138
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S05_Turn2_3,9.6234
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S06_Turn4_5,7.5416
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S07_Turn6,10.3857
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S08)BackStretchA,1.3128
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S09_BackStretchB,4.1961
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S10_Turn7,7.4974
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S11_Turn8,7.9742
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S12_Turn9,6.6965
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S13_Turn9A,3.8111
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S14_Turn10_13,6.4658
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S15_Turn14,7.6859
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S16_Turn14A,4.6243
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S17_Turn14B,1.8959
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S18_Turn15_16,8.315
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S19_Turn17,1.0228
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",S20_FS_PI,3.6906
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,46,77,"Robb, Sting Ray",lap_total_time_s,108.2711
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S01_FS_PO,3.4478
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S02_Turn1Entry,7.3427
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S03_Turn1Exit,1.9906
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S04_Turn1A,2.8968
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S05_Turn2_3,9.9417
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S06_Turn4_5,7.7343
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S07_Turn6,10.5111
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S08)BackStretchA,1.3079
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S09_BackStretchB,4.2034
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S10_Turn7,7.4629
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S11_Turn8,7.8998
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S12_Turn9,6.6311
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S13_Turn9A,3.7485
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S14_Turn10_13,6.3525
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S15_Turn14,7.6649
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S16_Turn14A,4.668
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S17_Turn14B,1.9166
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S18_Turn15_16,8.095
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S19_Turn17,0.9367
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",S20_FS_PI,3.5407
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,47,77,"Robb, Sting Ray",lap_total_time_s,108.293
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S01_FS_PO,3.2529
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S02_Turn1Entry,7.3438
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S03_Turn1Exit,1.9711
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S04_Turn1A,2.8999
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S05_Turn2_3,9.634
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S06_Turn4_5,7.5603
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S07_Turn6,10.4388
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S08)BackStretchA,1.2913
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S09_BackStretchB,4.1565
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S10_Turn7,7.519
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S11_Turn8,7.887
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S12_Turn9,6.6859
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S13_Turn9A,3.7223
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S14_Turn10_13,6.2827
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S15_Turn14,8.0227
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S16_Turn14A,4.61
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S17_Turn14B,2.0354
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",lap_total_time_s,126.2999
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S23_SF_to_PI,107.4093
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,48,77,"Robb, Sting Ray",S25_AltSF_to_PI,14.1311
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S03_Turn1Exit,1.7597
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S04_Turn1A,2.7801
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S05_Turn2_3,9.928
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S06_Turn4_5,7.6303
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S07_Turn6,10.4355
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S08)BackStretchA,1.3205
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S09_BackStretchB,4.2614
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S10_Turn7,7.3002
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S11_Turn8,7.8936
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S12_Turn9,6.6653
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S13_Turn9A,3.8211
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S14_Turn10_13,6.79
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S15_Turn14,7.8514
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S16_Turn14A,4.6779
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S17_Turn14B,1.9371
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S18_Turn15_16,8.0012
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S19_Turn17,0.9465
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S20_FS_PI,3.5572
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",lap_total_time_s,124.6484
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S21_PI_to_PO,34.5089
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S22_PO_to_SF,109.0301
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,49,77,"Robb, Sting Ray",S24_PO_to_AltSF,94.5881
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S01_FS_PO,3.2762
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S02_Turn1Entry,7.202
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S03_Turn1Exit,1.9503
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S04_Turn1A,2.8877
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S05_Turn2_3,9.6575
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S06_Turn4_5,7.4751
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S07_Turn6,10.4321
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S08)BackStretchA,1.2886
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S09_BackStretchB,4.1694
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S10_Turn7,7.354
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S11_Turn8,7.9193
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S12_Turn9,6.5753
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S13_Turn9A,3.7859
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S14_Turn10_13,6.2264
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S15_Turn14,7.8977
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S16_Turn14A,4.6614
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S17_Turn14B,1.931
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S18_Turn15_16,8.2626
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S19_Turn17,0.9571
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",S20_FS_PI,3.5474
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,50,77,"Robb, Sting Ray",lap_total_time_s,107.457
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S01_FS_PO,3.3668
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S02_Turn1Entry,7.3694
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S03_Turn1Exit,2.0121
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S04_Turn1A,2.9266
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S05_Turn2_3,9.7035
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S06_Turn4_5,7.6681
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S07_Turn6,10.4926
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S08)BackStretchA,1.3151
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S09_BackStretchB,4.2217
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S10_Turn7,7.3401
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S11_Turn8,7.8982
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S12_Turn9,6.6368
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S13_Turn9A,3.7896
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S14_Turn10_13,6.184
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S15_Turn14,7.7227
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S16_Turn14A,4.6844
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S17_Turn14B,1.9237
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S18_Turn15_16,8.1672
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S19_Turn17,0.9672
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",S20_FS_PI,3.5184
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,51,77,"Robb, Sting Ray",lap_total_time_s,107.9082
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S01_FS_PO,3.3069
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S02_Turn1Entry,7.381
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S03_Turn1Exit,1.9553
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S04_Turn1A,2.8585
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S05_Turn2_3,10.0962
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S06_Turn4_5,7.7527
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S07_Turn6,10.719
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S08)BackStretchA,1.3036
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S09_BackStretchB,4.147
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S10_Turn7,7.7306
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S11_Turn8,8.044
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S12_Turn9,6.5694
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S13_Turn9A,3.7356
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S14_Turn10_13,6.4888
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S15_Turn14,7.7602
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S16_Turn14A,4.8593
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S17_Turn14B,2.0007
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S18_Turn15_16,8.3465
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S19_Turn17,0.9831
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",S20_FS_PI,3.5732
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,52,77,"Robb, Sting Ray",lap_total_time_s,109.6116
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S01_FS_PO,3.3749
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S02_Turn1Entry,7.3982
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S03_Turn1Exit,2.0017
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S04_Turn1A,2.9151
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S05_Turn2_3,9.8118
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S06_Turn4_5,7.7318
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S07_Turn6,10.4476
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S08)BackStretchA,1.3036
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S09_BackStretchB,4.1954
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S10_Turn7,7.5758
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S11_Turn8,8.0235
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S12_Turn9,6.7298
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S13_Turn9A,3.9528
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S14_Turn10_13,6.7433
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S15_Turn14,7.7436
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S16_Turn14A,4.6622
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S17_Turn14B,1.9275
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S18_Turn15_16,8.2717
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S19_Turn17,0.9521
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",S20_FS_PI,3.5222
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,53,77,"Robb, Sting Ray",lap_total_time_s,109.2846
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S01_FS_PO,3.3322
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S02_Turn1Entry,7.3931
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S03_Turn1Exit,1.9914
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S04_Turn1A,2.902
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S05_Turn2_3,9.9958
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S06_Turn4_5,7.7777
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S07_Turn6,10.5104
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S08)BackStretchA,1.2868
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S09_BackStretchB,4.1908
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S10_Turn7,7.6864
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S11_Turn8,8.0851
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S12_Turn9,6.7123
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S13_Turn9A,3.7601
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S14_Turn10_13,6.426
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S15_Turn14,7.6153
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S16_Turn14A,4.6312
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S17_Turn14B,1.9086
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S18_Turn15_16,8.2457
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S19_Turn17,0.9658
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",S20_FS_PI,3.5714
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,54,77,"Robb, Sting Ray",lap_total_time_s,108.9881
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,77,"Robb, Sting Ray",S01_FS_PO,3.2587
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,77,"Robb, Sting Ray",S02_Turn1Entry,7.3552
The Thermal Club INDYCAR Grand Prix,thermal,23-Mar-25,55,77,"Robb, Sting Ray",S03_Turn1Exit,1.9984
