race_name,short_race_name,date,lap,driver_ID,driver,section,time_s
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,4,"Malukas, David",S06_Turn9,3.8651
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,4,"Malukas, David",S07_Turn9a,6.6588
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,4,"Malukas, David",S08_Turn10,5.3133
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,4,"Malukas, David",S09_Turns11_12,5.127
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,4,"Malukas, David",S10_Turns13_14,8.9709
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,4,"Malukas, David",S11_FS_PI,4.0732
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,90,4,"Malukas, David",lap_total_time_s,63.6928
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S01_FS_PO,2.9222
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S02_Turn1,6.3012
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S03_Turns2_3,6.7342
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S04_Turn4,4.8198
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S05_Turns5_8,8.6372
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S06_Turn9,3.809
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S07_Turn9a,6.637
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S08_Turn10,5.1342
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S09_Turns11_12,5.073
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S10_Turns13_14,8.9168
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",S11_FS_PI,4.1303
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,91,4,"Malukas, David",lap_total_time_s,63.1149
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S01_FS_PO,2.9391
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S02_Turn1,6.3348
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S03_Turns2_3,6.6644
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S04_Turn4,4.8173
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S05_Turns5_8,8.6883
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S06_Turn9,3.7966
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S07_Turn9a,6.6302
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S08_Turn10,5.19
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S09_Turns11_12,5.0853
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S10_Turns13_14,8.823
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",S11_FS_PI,4.1697
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,92,4,"Malukas, David",lap_total_time_s,63.1387
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,4,"Malukas, David",S01_FS_PO,2.9832
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,4,"Malukas, David",S02_Turn1,6.3043
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,4,"Malukas, David",S03_Turns2_3,6.6929
Firestone Grand Prix of St. Petersburg,stpete,2-Mar-2025,93,4,"Malukas, David",S04_Turn4,4.8829
